MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;17.corr2.tree;17;136;2;85;0.000227;28.098656;28.096000;1805;1551515;0;0;13416;0;htc-cmp002;Wed Apr 12 13:09:16 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;7.corr1.tree;7;21;0;2;0.000022;0.001152;0.001000;156;1100;0;0;64;0;htc-cmp002;Wed Apr 12 13:09:17 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;12.corr2.tree;12;66;0;31;0.000077;0.745229;0.745000;1252;119328;0;0;1790;0;htc-cmp002;Wed Apr 12 13:09:18 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;5.corr2.tree;5;10;1;2;0.000012;0.000013;0.000000;13;15;0;0;8;0;htc-cmp002;Wed Apr 12 13:09:18 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;10.corr2.tree;10;45;0;18;0.000050;0.034531;0.034000;509;14779;0;0;450;0;htc-cmp002;Wed Apr 12 13:09:19 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto7;15.corr2.tree;15;105;0;60;0.000506;70.742220;70.737000;4699;1819423;0;0;12908;0;htc-cmp002;Wed Apr 12 13:09:28 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto8;15.corr2.tree;15;105;0;59;0.000151;116.694156;116.687000;3152;2102280;0;0;13373;0;htc-cmp002;Wed Apr 12 13:10:10 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;5.corr3.tree;5;10;3;4;0.000022;0.000002;0.000000;3;1;0;0;2;0;htc-cmp002;Wed Apr 12 13:10:12 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;15.corr2.tree;15;105;1;63;0.000156;7.848677;7.848000;1688;602641;0;0;6872;0;htc-cmp002;Wed Apr 12 13:10:20 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;5.corr1.tree;5;10;0;0;0.000012;0.000059;0.000000;33;58;0;0;16;0;htc-cmp002;Wed Apr 12 13:10:21 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;17.corr3.tree;17;136;9;111;0.000221;0.000399;0.000000;37;528;0;0;74;0;htc-cmp002;Wed Apr 12 13:10:21 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;10.corr1.tree;10;45;0;8;0.000062;1.317557;1.317000;3526;92411;0;0;508;0;htc-cmp002;Wed Apr 12 13:10:23 2023
