MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;15.anticorr1.tree;15;105;0;12;0.000126;804.844532;804.794000;72167;16527970;16512783;0;14818;305420;htc-cmp010;Thu Apr  6 13:23:44 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;7.anticorr2.tree;7;21;0;0;0.000021;0.003549;0.003000;1060;4509;4443;0;64;584;htc-cmp010;Thu Apr  6 13:27:54 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;7.anticorr1.tree;7;21;0;1;0.000020;0.001344;0.001000;447;2183;2117;0;64;500;htc-cmp010;Thu Apr  6 13:27:55 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;10.anticorr1.tree;10;45;0;6;0.000041;0.569131;0.569000;6083;88042;87546;0;478;7034;htc-cmp010;Thu Apr  6 13:27:56 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;10.anticorr2.tree;10;45;0;0;0.000041;1.562281;1.563000;24528;344928;344420;0;508;8761;htc-cmp010;Thu Apr  6 13:27:57 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;12.anticorr1.tree;12;66;0;6;0.000071;17.134798;17.137000;25245;1209398;1207425;0;1907;35875;htc-cmp010;Thu Apr  6 13:34:11 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;10.anticorr3.tree;10;45;0;0;0.000040;1.665386;1.666000;26821;578026;577513;0;512;10320;htc-cmp010;Thu Apr  6 13:34:13 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;12.anticorr3.tree;12;66;0;0;0.000057;29.133400;29.143000;63916;4733212;4731157;0;2046;57045;htc-cmp010;Thu Apr  6 13:34:42 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;5.anticorr3.tree;5;10;0;0;0.000012;0.000053;0.000000;84;158;142;0;16;76;htc-cmp010;Thu Apr  6 13:34:42 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;12.anticorr2.tree;12;66;0;0;0.000060;35.807601;35.815000;57549;2877555;2875525;0;2024;48005;htc-cmp010;Thu Apr  6 13:35:19 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;5.anticorr1.tree;5;10;0;0;0.000012;0.000053;0.000000;61;122;107;0;15;70;htc-cmp010;Thu Apr  6 13:35:19 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto7;15.anticorr2.tree;15;105;0;3;0.000108;3293.668710;3293.595000;161886;73393795;73377341;0;16380;505473;htc-cmp010;Thu Apr  6 13:42:05 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;7.anticorr3.tree;7;21;0;0;0.000020;0.003430;0.003000;1119;5024;4960;0;64;672;htc-cmp010;Thu Apr  6 13:42:06 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;5.anticorr2.tree;5;10;0;0;0.000017;0.000055;0.000000;47;105;89;0;16;64;htc-cmp010;Thu Apr  6 13:44:35 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto7;15.anticorr1.tree;15;105;0;7;0.000124;3919.203127;3918.891000;126154;42583282;42567021;0;16108;408281;htc-cmp010;Thu Apr  6 13:52:30 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto8;15.anticorr1.tree;15;105;0;13;0.000118;4087.456051;4087.141000;112255;49932119;49915637;0;16298;418505;htc-cmp010;Thu Apr  6 13:55:14 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;7.anticorr2.tree;7;21;0;0;0.000020;0.002124;0.002000;698;2896;2832;0;62;587;htc-cmp010;Thu Apr  6 13:55:15 2023
