MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;30.gridcorr2.tree;30;47;10;2;0.000091;5.854325;5.855000;1017;546212;0;0;7854;0;htc-cmp002;Wed Apr 12 11:00:11 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;20.gridcorr3.tree;20;28;19;9;0.000029;0.000000;0.000000;1;0;0;0;0;0;htc-cmp002;Wed Apr 12 11:00:11 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;33.gridcorr2.tree;33;52;14;5;0.000071;10.514132;10.513000;1031;1071479;0;0;27756;0;htc-cmp002;Wed Apr 12 11:00:13 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;40.gridcorr2.tree;40;66;21;8;0.000109;8.398479;8.398000;930;871635;0;0;13845;0;htc-cmp002;Wed Apr 12 11:00:16 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;24.gridcorr1.tree;24;38;6;1;0.000050;6.497101;6.496000;1035;594684;0;0;20752;0;htc-cmp002;Wed Apr 12 11:00:18 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;12.gridcorr1.tree;12;16;2;0;0.000021;0.000427;0.000000;81;609;0;0;103;0;htc-cmp002;Wed Apr 12 11:00:18 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;18.gridcorr2.tree;18;25;7;0;0.000029;0.001836;0.001000;95;2144;0;0;232;0;htc-cmp002;Wed Apr 12 11:00:19 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;6.gridcorr3.tree;6;7;4;1;0.000009;0.000002;0.000000;2;1;0;0;2;0;htc-cmp002;Wed Apr 12 11:00:19 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;33.gridcorr2.tree;33;52;15;6;0.000065;0.199634;0.199000;108;60995;0;0;3181;0;htc-cmp002;Wed Apr 12 11:00:19 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;36.gridcorr2.tree;36;57;18;5;0.000075;1.442818;1.442000;353;261811;0;0;8722;0;htc-cmp002;Wed Apr 12 11:00:21 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;6.gridcorr1.tree;6;7;2;0;0.000011;0.000006;0.000000;4;8;0;0;6;0;htc-cmp002;Wed Apr 12 11:00:31 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;24.gridcorr3.tree;24;38;19;11;0.000036;0.000025;0.000000;9;22;0;0;11;0;htc-cmp002;Wed Apr 12 11:00:31 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;27.gridcorr2.tree;27;42;11;6;0.000059;0.091856;0.091000;143;38623;0;0;3477;0;htc-cmp002;Wed Apr 12 11:00:32 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;38.gridcorr3.tree;38;55;34;15;0.000046;0.000008;0.000000;4;11;0;0;6;0;htc-cmp002;Wed Apr 12 11:00:32 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;20.gridcorr2.tree;20;28;13;4;0.000028;0.000071;0.000000;15;108;0;0;18;0;htc-cmp002;Wed Apr 12 11:00:32 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;20.gridcorr1.tree;20;28;6;2;0.000035;0.004431;0.004000;91;5230;0;0;611;0;htc-cmp002;Wed Apr 12 11:00:33 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;33.gridcorr3.tree;33;52;31;19;0.000047;0.000002;0.000000;2;1;0;0;2;0;htc-cmp002;Wed Apr 12 11:00:33 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;36.gridcorr2.tree;36;57;15;3;0.000080;30.661176;30.660000;609;2799948;0;0;73290;0;htc-cmp002;Wed Apr 12 11:00:34 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;30.gridcorr3.tree;30;47;26;15;0.000055;0.000012;0.000000;8;19;0;0;8;0;htc-cmp002;Wed Apr 12 11:00:38 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;24.gridcorr2.tree;24;38;7;4;0.000051;0.201499;0.201000;196;82906;0;0;9100;0;htc-cmp002;Wed Apr 12 11:00:39 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;6.gridcorr2.tree;6;7;1;0;0.000013;0.000012;0.000000;9;17;0;0;10;0;htc-cmp002;Wed Apr 12 11:00:39 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;12.gridcorr3.tree;12;16;11;5;0.000017;0.000000;0.000000;1;0;0;0;0;0;htc-cmp002;Wed Apr 12 11:00:39 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;38.gridcorr2.tree;38;55;18;6;0.000068;0.637374;0.637000;513;177311;0;0;4258;0;htc-cmp002;Wed Apr 12 11:00:40 2023
