MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;12.gridcorr1.tree;12;16;7;2;0.000015;0.000008;0.000000;7;19;13;0;6;10;htc-cmp010;Wed Apr 12 09:19:50 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;18.gridcorr2.tree;18;25;12;5;0.000021;0.000011;0.000000;10;32;22;0;10;19;htc-cmp010;Wed Apr 12 09:19:51 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;6.gridcorr3.tree;6;7;5;2;0.000007;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:19:51 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;33.gridcorr2.tree;33;52;18;7;0.000057;0.000472;0.000000;97;1458;1364;0;92;266;htc-cmp010;Wed Apr 12 09:19:51 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;36.gridcorr2.tree;36;57;18;9;0.000073;0.001091;0.001000;133;2934;2702;0;199;712;htc-cmp010;Wed Apr 12 09:19:51 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;6.gridcorr1.tree;6;7;3;0;0.000009;0.000004;0.000000;5;9;5;0;4;8;htc-cmp010;Wed Apr 12 09:19:52 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;24.gridcorr3.tree;24;38;23;15;0.000036;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:19:52 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;27.gridcorr2.tree;27;42;13;5;0.000043;0.000314;0.000000;65;949;857;0;52;133;htc-cmp010;Wed Apr 12 09:19:52 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;38.gridcorr3.tree;38;55;31;12;0.000047;0.000011;0.000000;16;49;42;0;7;12;htc-cmp010;Wed Apr 12 09:19:53 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;20.gridcorr2.tree;20;28;9;2;0.000026;0.000053;0.000000;45;248;231;0;17;33;htc-cmp010;Wed Apr 12 09:19:53 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;20.gridcorr1.tree;20;28;9;0;0.000029;0.000301;0.000000;80;692;564;0;95;400;htc-cmp010;Wed Apr 12 09:19:53 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;33.gridcorr3.tree;33;52;29;17;0.000055;0.000006;0.000000;6;15;10;0;5;10;htc-cmp010;Wed Apr 12 09:19:53 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;30.gridcorr2.tree;30;47;14;7;0.000055;0.003890;0.004000;135;8101;7326;0;686;2393;htc-cmp010;Wed Apr 12 09:19:53 2023
