MultiPrim;4DIM;SANTOS;..;instances;4_a_14_140_5.tree;14;70;0;11;0.000095;57.939409;57.938000;16724;1765708;1759194;0;6246;90624;htc-cmp001;Sat Apr  1 09:14:26 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_12_60_1.tree;12;40;0;4;0.000045;1.916371;1.916000;7756;307690;305632;0;1851;23086;htc-cmp001;Sat Apr  1 09:14:28 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_13_195_5.tree;13;71;0;8;0.000077;43.347064;43.349000;16166;2067753;2063217;0;4063;67764;htc-cmp001;Sat Apr  1 09:14:30 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_5_75_1.tree;5;10;0;0;0.000014;0.000056;0.000000;39;83;66;0;15;63;htc-cmp001;Sat Apr  1 09:14:30 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_8_80_4.tree;8;28;0;6;0.000027;0.004742;0.004000;703;4341;4198;0;121;957;htc-cmp001;Sat Apr  1 09:14:31 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_5_50_4.tree;5;10;0;0;0.000013;0.000057;0.000000;50;110;94;0;16;63;htc-cmp001;Sat Apr  1 09:14:31 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_9_90_4.tree;9;33;0;3;0.000033;0.012560;0.012000;1137;8536;8345;0;180;1602;htc-cmp001;Sat Apr  1 09:14:31 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_13_260_3.tree;13;77;0;12;0.000084;56.927602;56.930000;25894;2182895;2178758;0;3904;71710;htc-cmp001;Sat Apr  1 09:14:31 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_6_60_3.tree;6;15;0;0;0.000017;0.000193;0.000000;103;299;268;0;30;166;htc-cmp001;Sat Apr  1 09:14:31 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_6_30_1.tree;6;14;0;0;0.000017;0.000193;0.000000;95;324;288;0;32;163;htc-cmp001;Sat Apr  1 09:14:32 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_14_140_2.tree;14;69;0;9;0.000079;52.604442;52.607000;16435;2045799;2039416;0;5936;83203;htc-cmp001;Sat Apr  1 09:14:32 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_7_105_1.tree;7;20;0;1;0.000024;0.001779;0.001000;530;2222;2147;0;64;428;htc-cmp001;Sat Apr  1 09:14:32 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_12_60_5.tree;12;38;0;2;0.000043;0.274991;0.274000;2902;76164;75223;0;885;9155;htc-cmp001;Sat Apr  1 09:14:32 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_6_30_2.tree;6;14;0;0;0.000017;0.000254;0.000000;133;439;409;0;30;192;htc-cmp001;Sat Apr  1 09:14:33 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_7_70_2.tree;7;19;0;1;0.000025;0.000332;0.000000;167;561;497;0;51;251;htc-cmp001;Sat Apr  1 09:14:33 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_5_50_5.tree;5;10;0;2;0.000014;0.000025;0.000000;17;47;33;0;14;43;htc-cmp001;Sat Apr  1 09:14:33 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_6_120_4.tree;6;15;0;1;0.000019;0.000081;0.000000;64;151;128;0;23;102;htc-cmp001;Sat Apr  1 09:14:33 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_6_30_3.tree;6;13;0;1;0.000017;0.000057;0.000000;39;111;87;0;22;91;htc-cmp001;Sat Apr  1 09:14:33 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_8_40_2.tree;8;23;0;1;0.000025;0.000681;0.000000;183;999;891;0;96;486;htc-cmp001;Sat Apr  1 09:14:34 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_11_110_4.tree;11;50;0;4;0.000050;2.816966;2.818000;9522;296992;295994;0;966;13650;htc-cmp001;Sat Apr  1 09:14:34 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_8_80_2.tree;8;28;0;1;0.000028;0.003416;0.003000;501;3633;3512;0;112;825;htc-cmp001;Sat Apr  1 09:14:35 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_11_55_1.tree;11;34;0;1;0.000037;0.114405;0.114000;1874;49824;49020;0;709;6950;htc-cmp001;Sat Apr  1 09:14:35 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_6_120_1.tree;6;15;0;2;0.000018;0.000049;0.000000;31;93;72;0;20;78;htc-cmp001;Sat Apr  1 09:14:35 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_14_70_5.tree;14;52;0;4;0.000061;15.267167;15.270000;8334;1146916;1140349;0;6233;82972;htc-cmp001;Sat Apr  1 09:14:35 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_9_135_2.tree;9;35;0;4;0.000035;0.023126;0.022000;952;13733;13394;0;249;1884;htc-cmp001;Sat Apr  1 09:14:35 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_6_60_2.tree;6;15;0;0;0.000018;0.000456;0.000000;218;617;586;0;31;205;htc-cmp001;Sat Apr  1 09:14:36 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_6_60_1.tree;6;15;0;2;0.000018;0.000097;0.000000;63;198;168;0;28;101;htc-cmp001;Sat Apr  1 09:14:36 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_12_180_1.tree;12;62;0;8;0.000069;4.384127;4.385000;9588;458908;456555;0;1953;23235;htc-cmp001;Sat Apr  1 09:14:40 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_8_120_4.tree;8;28;0;3;0.000035;0.006080;0.006000;684;5381;5239;0;126;1036;htc-cmp001;Sat Apr  1 09:14:40 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_7_70_4.tree;7;21;0;5;0.000023;0.000306;0.000000;87;527;472;0;48;258;htc-cmp001;Sat Apr  1 09:14:41 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_8_120_3.tree;8;28;0;3;0.000028;0.003056;0.003000;794;3060;2969;0;86;607;htc-cmp001;Sat Apr  1 09:14:41 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_5_25_1.tree;5;9;1;1;0.000012;0.000017;0.000000;21;36;28;0;8;28;htc-cmp001;Sat Apr  1 09:14:41 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_8_120_5.tree;8;27;0;4;0.000026;0.006072;0.006000;805;5538;5410;0;120;1161;htc-cmp001;Sat Apr  1 09:14:41 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_12_240_2.tree;12;64;0;8;0.000067;29.822914;29.825000;19206;1224171;1222004;0;2015;33532;htc-cmp001;Sat Apr  1 09:14:42 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_7_105_3.tree;7;21;0;3;0.000025;0.001192;0.001000;337;1298;1236;0;59;418;htc-cmp001;Sat Apr  1 09:14:42 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_7_140_1.tree;7;21;0;2;0.000022;0.001528;0.001000;358;1585;1513;0;59;440;htc-cmp001;Sat Apr  1 09:14:42 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_7_105_5.tree;7;20;0;0;0.000021;0.000640;0.000000;213;1008;910;0;62;352;htc-cmp001;Sat Apr  1 09:14:43 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_6_90_4.tree;6;15;0;0;0.000018;0.000809;0.000000;403;972;940;0;32;228;htc-cmp001;Sat Apr  1 09:14:43 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_12_60_3.tree;12;39;0;3;0.000042;0.321897;0.322000;2303;109641;107622;0;1731;17189;htc-cmp001;Sat Apr  1 09:14:43 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_14_70_4.tree;14;49;0;5;0.000054;22.255045;22.258000;14560;1485114;1478071;0;5746;67201;htc-cmp001;Sat Apr  1 09:14:43 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_8_160_3.tree;8;28;0;3;0.000028;0.005526;0.005000;743;5030;4895;0;120;984;htc-cmp001;Sat Apr  1 09:14:44 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_12_240_1.tree;12;64;0;12;0.000072;7.752876;7.754000;12287;610134;608035;0;1860;28048;htc-cmp001;Sat Apr  1 09:14:44 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_7_35_4.tree;7;19;0;1;0.000022;0.000425;0.000000;170;635;584;0;44;263;htc-cmp001;Sat Apr  1 09:14:44 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_13_130_2.tree;13;62;0;7;0.000067;73.708208;73.708000;22753;1929632;1925764;0;3614;55938;htc-cmp001;Sat Apr  1 09:14:46 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_13_260_1.tree;13;75;0;12;0.000083;19.796830;19.800000;15135;1123958;1120114;0;3401;41052;htc-cmp001;Sat Apr  1 09:14:52 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_13_260_2.tree;13;75;0;8;0.000082;77.525560;77.529000;27297;3031587;3027392;0;3985;77918;htc-cmp001;Sat Apr  1 09:14:54 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_12_120_3.tree;12;58;0;2;0.000063;13.717528;13.719000;20064;875833;873868;0;1884;29292;htc-cmp001;Sat Apr  1 09:14:57 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_12_180_2.tree;12;62;0;6;0.000065;24.414147;24.416000;24758;1147992;1145982;0;1937;35565;htc-cmp001;Sat Apr  1 09:14:58 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_13_195_2.tree;13;71;0;12;0.000080;46.066278;46.069000;19700;1690081;1685911;0;4012;65521;htc-cmp001;Sat Apr  1 09:15:08 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_13_195_1.tree;13;71;0;8;0.000078;69.230855;69.232000;17486;1886599;1881785;0;3954;61020;htc-cmp001;Sat Apr  1 09:15:08 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_14_140_4.tree;14;72;0;5;0.000079;84.362580;84.367000;23562;3764316;3756780;0;7138;118183;htc-cmp001;Sat Apr  1 09:15:15 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_13_260_5.tree;13;76;0;10;0.000083;47.908119;47.910000;17042;1845380;1843033;0;2271;40107;htc-cmp001;Sat Apr  1 09:15:29 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_14_210_4.tree;14;85;0;15;0.000119;114.136906;114.140000;28089;4196647;4188719;0;7372;113357;htc-cmp001;Sat Apr  1 09:15:34 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_14_210_3.tree;14;85;0;11;0.000100;127.998210;128.002000;42915;3826923;3819513;0;6912;116969;htc-cmp001;Sat Apr  1 09:15:53 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_14_210_1.tree;14;80;0;16;0.000096;144.975830;144.976000;31910;3497189;3489178;0;7240;120485;htc-cmp001;Sat Apr  1 09:16:09 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_14_210_5.tree;14;81;0;15;0.000096;145.747148;145.749000;32433;3748847;3740612;0;7582;126311;htc-cmp001;Sat Apr  1 09:16:16 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_14_280_3.tree;14;87;0;20;0.000104;197.329722;197.332000;47156;6301785;6293726;0;7817;146758;htc-cmp001;Sat Apr  1 09:16:56 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_14_280_5.tree;14;89;0;14;0.000122;148.135339;148.079000;31881;4711679;4703208;0;7571;127398;htc-cmp001;Sat Apr  1 09:16:57 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_14_210_2.tree;14;80;0;14;0.000095;243.095202;243.091000;41155;6604341;6595950;0;7769;140788;htc-cmp001;Sat Apr  1 09:18:19 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_14_280_1.tree;14;86;0;15;0.000096;422.377111;422.365000;39553;8091405;8082858;0;8125;164167;htc-cmp001;Sat Apr  1 09:20:58 2023
MultiPrim;4DIM;SANTOS;..;instances;4_a_14_280_2.tree;14;86;0;13;0.000101;519.677099;519.646000;51463;10336204;10327830;0;8007;154064;htc-cmp001;Sat Apr  1 09:22:15 2023
