MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;6.gridanticorr2.tree;6;7;0;0;0.000011;0.000022;0.000000;11;29;0;0;19;0;htc-cmp010;Wed Apr  5 15:20:48 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;27.gridanticorr1.tree;27;42;2;0;0.000058;1170.915710;1170.773000;7628;45100919;0;0;678649;0;htc-cmp010;Wed Apr  5 15:21:10 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;12.gridanticorr3.tree;12;16;0;0;0.000033;0.002095;0.002000;605;2889;0;0;287;0;htc-cmp010;Wed Apr  5 15:22:24 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;20.gridanticorr3.tree;20;28;0;0;0.000031;1.127957;1.128000;3813;413813;0;0;9799;0;htc-cmp010;Wed Apr  5 15:22:24 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;20.gridanticorr1.tree;20;28;3;0;0.000033;0.104431;0.104000;699;52884;0;0;2783;0;htc-cmp010;Wed Apr  5 15:22:25 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;6.gridanticorr1.tree;6;7;1;0;0.000011;0.000011;0.000000;10;16;0;0;11;0;htc-cmp010;Wed Apr  5 15:22:51 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;18.gridanticorr2.tree;18;25;1;0;0.000031;0.087348;0.087000;782;45127;0;0;2377;0;htc-cmp010;Wed Apr  5 15:23:21 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;6.gridanticorr3.tree;6;7;0;0;0.000009;0.000021;0.000000;15;30;0;0;19;0;htc-cmp010;Wed Apr  5 15:23:21 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;12.gridanticorr2.tree;12;16;0;0;0.000020;0.001375;0.001000;159;1877;0;0;287;0;htc-cmp010;Wed Apr  5 15:23:21 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;24.gridanticorr2.tree;24;38;0;0;0.000054;1498.645352;1498.494000;15806;65507393;0;0;536235;0;htc-cmp010;Wed Apr  5 15:23:09 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;12.gridanticorr1.tree;12;16;0;0;0.000021;0.001119;0.001000;135;1791;0;0;287;0;htc-cmp010;Wed Apr  5 15:26:03 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;18.gridanticorr3.tree;18;25;0;0;0.000031;0.210298;0.210000;1918;111475;0;0;4058;0;htc-cmp010;Wed Apr  5 15:26:29 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;18.gridanticorr1.tree;18;25;0;0;0.000030;0.153430;0.153000;1220;76077;0;0;4058;0;htc-cmp010;Wed Apr  5 15:26:30 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;20.gridanticorr2.tree;20;28;0;0;0.000034;0.949993;0.950000;2234;312937;0;0;9799;0;htc-cmp010;Wed Apr  5 15:26:30 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;6.gridanticorr2.tree;6;7;1;0;0.000010;0.000013;0.000000;10;16;0;0;11;0;htc-cmp010;Wed Apr  5 15:27:28 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;24.gridanticorr2.tree;24;38;0;0;0.000050;1089.173913;1089.065000;9642;46690684;0;0;536235;0;htc-cmp010;Wed Apr  5 15:26:48 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;24.gridanticorr1.tree;24;38;0;0;0.000052;755.027123;754.955000;7306;37350608;0;0;536235;0;htc-cmp010;Wed Apr  5 15:28:36 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;20.gridanticorr3.tree;20;28;0;0;0.000032;0.930759;0.931000;3446;364939;0;0;9799;0;htc-cmp010;Wed Apr  5 15:29:35 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;12.gridanticorr3.tree;12;16;1;0;0.000021;0.000993;0.001000;220;1421;0;0;188;0;htc-cmp010;Wed Apr  5 15:29:36 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;20.gridanticorr1.tree;20;28;3;0;0.000036;0.183098;0.182000;860;78745;0;0;3454;0;htc-cmp010;Wed Apr  5 15:29:37 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;6.gridanticorr1.tree;6;7;0;0;0.000012;0.000020;0.000000;13;30;0;0;19;0;htc-cmp010;Wed Apr  5 15:30:02 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;27.gridanticorr1.tree;27;42;1;0;0.000060;1880.185829;1880.031000;8787;68180007;0;0;1045538;0;htc-cmp010;Wed Apr  5 15:29:54 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto1;18.gridanticorr2.tree;18;25;1;0;0.000033;0.138063;0.138000;2168;65670;0;0;2377;0;htc-cmp010;Wed Apr  5 15:31:03 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto1;6.gridanticorr3.tree;6;7;0;0;0.000010;0.000021;0.000000;15;30;0;0;19;0;htc-cmp010;Wed Apr  5 15:31:03 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto1;12.gridanticorr2.tree;12;16;1;0;0.000021;0.000872;0.000000;160;1236;0;0;215;0;htc-cmp010;Wed Apr  5 15:31:04 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;24.gridanticorr1.tree;24;38;1;0;0.000053;322.751292;322.716000;4985;16596275;0;0;327639;0;htc-cmp010;Wed Apr  5 15:33:19 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto1;12.gridanticorr1.tree;12;16;0;0;0.000020;0.001771;0.001000;183;2037;0;0;287;0;htc-cmp010;Wed Apr  5 15:33:35 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto1;18.gridanticorr3.tree;18;25;0;0;0.000030;0.235595;0.234000;2728;128250;0;0;4058;0;htc-cmp010;Wed Apr  5 15:34:08 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto1;20.gridanticorr2.tree;20;28;0;0;0.000036;0.642876;0.643000;1578;251430;0;0;9799;0;htc-cmp010;Wed Apr  5 15:34:09 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto1;18.gridanticorr1.tree;18;25;1;0;0.000034;0.123964;0.124000;1072;58454;0;0;2868;0;htc-cmp010;Wed Apr  5 15:34:09 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;24.gridanticorr3.tree;24;38;0;0;0.000049;1747.341478;1747.167000;47767;116631502;0;0;536235;0;htc-cmp010;Wed Apr  5 15:32:19 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto1;6.gridanticorr2.tree;6;7;0;0;0.000011;0.000020;0.000000;9;29;0;0;19;0;htc-cmp010;Wed Apr  5 15:34:59 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;24.gridanticorr2.tree;24;38;0;0;0.000048;1037.464657;1037.356000;12645;52856106;0;0;536235;0;htc-cmp010;Wed Apr  5 15:35:53 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;24.gridanticorr2.tree;24;38;1;0;0.000050;778.694574;778.614000;12819;37154579;0;0;385072;0;htc-cmp010;Wed Apr  5 15:36:20 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto1;20.gridanticorr3.tree;20;28;0;0;0.000034;1.291739;1.292000;6078;469146;0;0;9799;0;htc-cmp010;Wed Apr  5 15:37:27 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto1;12.gridanticorr3.tree;12;16;0;0;0.000019;0.001762;0.001000;342;2557;0;0;287;0;htc-cmp010;Wed Apr  5 15:37:27 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto1;20.gridanticorr1.tree;20;28;1;0;0.000035;0.280382;0.280000;700;106260;0;0;6726;0;htc-cmp010;Wed Apr  5 15:37:28 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto1;6.gridanticorr1.tree;6;7;2;0;0.000010;0.000010;0.000000;6;9;0;0;7;0;htc-cmp010;Wed Apr  5 15:37:55 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;24.gridanticorr3.tree;24;38;0;0;0.000049;1628.183872;1628.004000;34422;118314843;0;0;536235;0;htc-cmp010;Wed Apr  5 15:37:23 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto3;18.gridanticorr2.tree;18;25;0;0;0.000032;0.246538;0.246000;2199;108046;0;0;4058;0;htc-cmp010;Wed Apr  5 15:39:23 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto3;6.gridanticorr3.tree;6;7;0;0;0.000012;0.000021;0.000000;15;30;0;0;19;0;htc-cmp010;Wed Apr  5 15:39:24 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto3;12.gridanticorr2.tree;12;16;0;0;0.000021;0.001672;0.001000;355;2337;0;0;287;0;htc-cmp010;Wed Apr  5 15:39:24 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto3;12.gridanticorr1.tree;12;16;0;0;0.000021;0.001494;0.001000;130;1937;0;0;287;0;htc-cmp010;Wed Apr  5 15:39:51 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto3;18.gridanticorr3.tree;18;25;0;0;0.000033;0.231089;0.231000;1831;112526;0;0;4058;0;htc-cmp010;Wed Apr  5 15:40:21 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto3;20.gridanticorr2.tree;20;28;0;0;0.000037;1.276191;1.276000;2326;331493;0;0;9799;0;htc-cmp010;Wed Apr  5 15:40:22 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto3;18.gridanticorr1.tree;18;25;1;0;0.000033;0.071297;0.071000;773;40166;0;0;2665;0;htc-cmp010;Wed Apr  5 15:40:23 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;24.gridanticorr1.tree;24;38;0;0;0.000050;1127.996334;1127.884000;6031;36043128;0;0;536235;0;htc-cmp010;Wed Apr  5 15:39:48 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;24.gridanticorr3.tree;24;38;0;0;0.000048;1136.917702;1136.793000;26407;92830246;0;0;536235;0;htc-cmp010;Wed Apr  5 15:39:17 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto3;6.gridanticorr2.tree;6;7;0;0;0.000010;0.000022;0.000000;15;30;0;0;19;0;htc-cmp010;Wed Apr  5 15:41:21 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto8;24.gridanticorr3.tree;24;38;0;0;0.000058;2535.810283;2535.542000;74295;151059419;0;0;536235;0;htc-cmp010;Wed Apr  5 15:40:21 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto3;20.gridanticorr3.tree;20;28;1;0;0.000034;0.707299;0.707000;4228;286902;0;0;6436;0;htc-cmp010;Wed Apr  5 15:44:55 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto3;12.gridanticorr3.tree;12;16;0;0;0.000019;0.001728;0.001000;430;2744;0;0;287;0;htc-cmp010;Wed Apr  5 15:44:55 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto3;20.gridanticorr1.tree;20;28;1;0;0.000035;0.946041;0.946000;2246;196752;0;0;6436;0;htc-cmp010;Wed Apr  5 15:45:25 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto3;6.gridanticorr1.tree;6;7;0;0;0.000010;0.000021;0.000000;11;29;0;0;19;0;htc-cmp010;Wed Apr  5 15:45:53 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto2;18.gridanticorr2.tree;18;25;0;0;0.000031;0.286298;0.286000;1697;110948;0;0;4058;0;htc-cmp010;Wed Apr  5 15:47:15 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto2;6.gridanticorr3.tree;6;7;0;0;0.000011;0.000021;0.000000;13;30;0;0;19;0;htc-cmp010;Wed Apr  5 15:47:16 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto2;12.gridanticorr2.tree;12;16;0;0;0.000020;0.001374;0.001000;165;1884;0;0;287;0;htc-cmp010;Wed Apr  5 15:47:16 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto3;24.gridanticorr2.tree;24;38;0;0;0.000048;532.516664;532.462000;9879;37857785;0;0;536235;0;htc-cmp010;Wed Apr  5 15:48:17 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto2;12.gridanticorr1.tree;12;16;2;0;0.000023;0.000488;0.000000;57;795;0;0;174;0;htc-cmp010;Wed Apr  5 15:50:09 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto4;27.gridanticorr1.tree;27;42;2;0;0.000057;1517.106503;1516.961000;9754;61045471;0;0;658387;0;htc-cmp010;Wed Apr  5 15:49:32 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto2;18.gridanticorr3.tree;18;25;0;0;0.000030;0.261173;0.261000;2775;134219;0;0;4058;0;htc-cmp010;Wed Apr  5 15:50:34 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto2;20.gridanticorr2.tree;20;28;1;0;0.000036;0.475242;0.475000;2213;182126;0;0;5740;0;htc-cmp010;Wed Apr  5 15:50:35 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto2;18.gridanticorr1.tree;18;25;2;0;0.000028;0.057586;0.057000;869;31151;0;0;1187;0;htc-cmp010;Wed Apr  5 15:50:35 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto2;6.gridanticorr2.tree;6;7;0;0;0.000012;0.000021;0.000000;14;30;0;0;19;0;htc-cmp010;Wed Apr  5 15:50:42 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto1;27.gridanticorr1.tree;27;42;3;0;0.000057;1067.514168;1067.406000;7169;38160122;0;0;483580;0;htc-cmp010;Wed Apr  5 15:50:23 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;27.gridanticorr1.tree;27;42;0;0;0.000059;1808.096730;1807.979000;7100;113609293;0;0;1713710;0;htc-cmp010;Wed Apr  5 15:49:50 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto2;20.gridanticorr3.tree;20;28;1;0;0.000034;0.907577;0.908000;4054;365481;0;0;8116;0;htc-cmp010;Wed Apr  5 15:52:02 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto2;12.gridanticorr3.tree;12;16;0;0;0.000019;0.001813;0.001000;354;2613;0;0;287;0;htc-cmp010;Wed Apr  5 15:52:02 2023
