MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;7.anticorr1.tree;7;21;0;1;0.000024;0.005160;0.005000;982;2905;0;0;64;0;htc-cmp010;Wed Apr  5 18:12:20 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;10.anticorr1.tree;10;45;0;5;0.000043;0.838750;0.838000;3923;101698;0;0;511;0;htc-cmp010;Wed Apr  5 18:12:21 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;10.anticorr2.tree;10;45;0;1;0.000043;1.949238;1.949000;10011;190434;0;0;512;0;htc-cmp010;Wed Apr  5 18:12:22 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;12.anticorr2.tree;12;66;0;0;0.000061;486.797760;486.746000;57549;3724260;0;0;2048;0;htc-cmp010;Wed Apr  5 18:13:35 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;10.anticorr3.tree;10;45;0;0;0.000041;8.883428;8.883000;49782;800362;0;0;512;0;htc-cmp010;Wed Apr  5 18:15:33 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;5.anticorr3.tree;5;10;0;0;0.000012;0.000089;0.000000;90;87;0;0;16;0;htc-cmp010;Wed Apr  5 18:15:34 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;12.anticorr3.tree;12;66;0;0;0.000058;143.356352;143.341000;61498;5220870;0;0;2048;0;htc-cmp010;Wed Apr  5 18:17:47 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;5.anticorr1.tree;5;10;0;0;0.000012;0.000076;0.000000;53;74;0;0;16;0;htc-cmp010;Wed Apr  5 18:18:03 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;7.anticorr3.tree;7;21;0;1;0.000019;0.005111;0.005000;997;3462;0;0;64;0;htc-cmp010;Wed Apr  5 18:18:18 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;12.anticorr2.tree;12;66;0;0;0.000060;287.581054;287.552000;43786;3500139;0;0;2048;0;htc-cmp010;Wed Apr  5 18:20:22 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;5.anticorr2.tree;5;10;0;0;0.000012;0.000094;0.000000;56;73;0;0;16;0;htc-cmp010;Wed Apr  5 18:20:31 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;7.anticorr2.tree;7;21;0;1;0.000021;0.006558;0.006000;1145;3386;0;0;64;0;htc-cmp010;Wed Apr  5 18:26:23 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;7.anticorr1.tree;7;21;0;1;0.000021;0.001511;0.001000;248;1556;0;0;64;0;htc-cmp010;Wed Apr  5 18:26:24 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;10.anticorr1.tree;10;45;0;5;0.000042;2.143971;2.144000;8659;140508;0;0;509;0;htc-cmp010;Wed Apr  5 18:26:26 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;10.anticorr2.tree;10;45;0;3;0.000042;3.592482;3.592000;12237;232199;0;0;512;0;htc-cmp010;Wed Apr  5 18:26:28 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;12.anticorr1.tree;12;66;0;12;0.000065;333.540064;333.505000;50038;2454787;0;0;2044;0;htc-cmp010;Wed Apr  5 18:32:02 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;10.anticorr3.tree;10;45;0;0;0.000039;5.162008;5.161000;24707;534793;0;0;512;0;htc-cmp010;Wed Apr  5 18:33:33 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;5.anticorr3.tree;5;10;0;0;0.000011;0.000089;0.000000;98;85;0;0;16;0;htc-cmp010;Wed Apr  5 18:36:26 2023
