MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;15.corr3.tree;15;105;8;83;0.000136;0.000033;0.000000;24;80;63;0;17;47;htc-cmp010;Wed Apr 12 16:10:13 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto7;15.corr2.tree;15;105;0;60;0.000140;1.304691;1.306000;4699;317778;311302;0;5653;53022;htc-cmp010;Wed Apr 12 16:10:13 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;12.corr3.tree;12;66;7;51;0.000067;0.000009;0.000000;9;26;19;0;7;15;htc-cmp010;Wed Apr 12 16:10:13 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;12.corr1.tree;12;66;0;17;0.000068;0.439044;0.439000;3163;151959;149804;0;1777;17837;htc-cmp010;Wed Apr 12 16:10:14 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;10.corr3.tree;10;45;6;34;0.000041;0.000004;0.000000;4;11;6;0;5;8;htc-cmp010;Wed Apr 12 16:10:14 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;7.corr3.tree;7;21;4;14;0.000019;0.000003;0.000000;3;6;2;0;4;6;htc-cmp010;Wed Apr 12 16:10:14 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;7.corr2.tree;7;21;1;5;0.000021;0.000104;0.000000;71;222;194;0;24;88;htc-cmp010;Wed Apr 12 16:10:14 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;7.corr1.tree;7;21;0;7;0.000062;0.000349;0.000000;46;242;202;0;36;154;htc-cmp010;Wed Apr 12 16:10:15 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;12.corr2.tree;12;66;1;33;0.000073;0.010245;0.010000;910;10760;10442;0;286;2157;htc-cmp010;Wed Apr 12 16:10:15 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;5.corr2.tree;5;10;2;3;0.000030;0.000004;0.000000;5;9;5;0;4;8;htc-cmp010;Wed Apr 12 16:10:15 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;10.corr2.tree;10;45;0;20;0.000152;0.002318;0.002000;224;3268;2815;0;303;1461;htc-cmp010;Wed Apr 12 16:10:15 2023
