MultiBN;4DIM;SANTOS;..;instances;4_a_8_80_4.tree;8;28;0;6;0.000028;0.005814;0.005000;703;4166;0;0;121;0;htc-cmp001;Mon Apr  3 12:28:50 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_5_50_4.tree;5;10;0;0;0.000012;0.000064;0.000000;50;64;0;0;16;0;htc-cmp001;Mon Apr  3 12:28:51 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_9_90_4.tree;9;33;0;3;0.000034;0.050534;0.050000;1137;17664;0;0;245;0;htc-cmp001;Mon Apr  3 12:28:51 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_6_60_3.tree;6;15;0;0;0.000018;0.000309;0.000000;103;294;0;0;32;0;htc-cmp001;Mon Apr  3 12:28:51 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_12_240_2.tree;12;64;0;8;0.000070;234.354348;234.334000;19206;1576822;0;0;2038;0;htc-cmp001;Mon Apr  3 12:29:02 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_6_30_1.tree;6;14;0;0;0.000018;0.000261;0.000000;95;266;0;0;32;0;htc-cmp001;Mon Apr  3 12:29:03 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_12_60_5.tree;12;38;0;2;0.000041;1.182673;1.182000;2902;172997;0;0;1820;0;htc-cmp001;Mon Apr  3 12:29:05 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_7_105_1.tree;7;20;0;1;0.000029;0.002875;0.002000;530;1946;0;0;64;0;htc-cmp001;Mon Apr  3 12:29:05 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_11_110_4.tree;11;50;0;4;0.000050;16.425078;16.423000;9522;380262;0;0;1014;0;htc-cmp001;Mon Apr  3 12:29:08 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_6_30_2.tree;6;14;0;0;0.000018;0.000336;0.000000;133;363;0;0;32;0;htc-cmp001;Mon Apr  3 12:29:08 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_7_70_2.tree;7;19;0;1;0.000021;0.000726;0.000000;167;807;0;0;64;0;htc-cmp001;Mon Apr  3 12:29:08 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_5_50_5.tree;5;10;0;2;0.000011;0.000030;0.000000;17;32;0;0;15;0;htc-cmp001;Mon Apr  3 12:29:08 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_6_120_4.tree;6;15;0;1;0.000019;0.000216;0.000000;64;254;0;0;32;0;htc-cmp001;Mon Apr  3 12:29:09 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_6_30_3.tree;6;13;0;1;0.000015;0.000107;0.000000;39;129;0;0;28;0;htc-cmp001;Mon Apr  3 12:29:09 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_8_40_2.tree;8;23;0;1;0.000025;0.002522;0.002000;183;2371;0;0;126;0;htc-cmp001;Mon Apr  3 12:29:09 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_14_140_5.tree;14;70;0;11;0.000081;686.068150;686.002000;16724;3810488;0;0;8100;0;htc-cmp001;Mon Apr  3 12:29:22 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_8_80_2.tree;8;28;0;1;0.000028;0.010210;0.010000;501;5858;0;0;128;0;htc-cmp001;Mon Apr  3 12:29:26 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_11_55_1.tree;11;34;0;1;0.000037;0.400609;0.400000;1874;85570;0;0;989;0;htc-cmp001;Mon Apr  3 12:29:27 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_6_120_1.tree;6;15;0;2;0.000019;0.000122;0.000000;31;152;0;0;30;0;htc-cmp001;Mon Apr  3 12:29:27 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_9_135_2.tree;9;35;0;4;0.000036;0.062970;0.063000;952;21937;0;0;256;0;htc-cmp001;Mon Apr  3 12:29:28 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_6_60_2.tree;6;15;0;0;0.000018;0.000498;0.000000;218;473;0;0;32;0;htc-cmp001;Mon Apr  3 12:29:28 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_13_130_2.tree;13;62;0;7;0.000214;700.550307;700.478000;22753;3223681;0;0;4044;0;htc-cmp001;Mon Apr  3 12:29:41 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_6_60_1.tree;6;15;0;2;0.000023;0.000215;0.000000;63;206;0;0;32;0;htc-cmp001;Mon Apr  3 12:29:44 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_12_180_1.tree;12;62;0;8;0.000069;40.088271;40.085000;9588;743413;0;0;2041;0;htc-cmp001;Mon Apr  3 12:30:08 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_8_120_4.tree;8;28;0;3;0.000028;0.009272;0.009000;684;5724;0;0;127;0;htc-cmp001;Mon Apr  3 12:30:09 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_7_70_4.tree;7;21;0;5;0.000021;0.000525;0.000000;87;645;0;0;56;0;htc-cmp001;Mon Apr  3 12:30:09 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_8_120_3.tree;8;28;0;3;0.000030;0.009997;0.010000;794;5181;0;0;125;0;htc-cmp001;Mon Apr  3 12:30:10 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_5_25_1.tree;5;9;1;1;0.000011;0.000018;0.000000;21;15;0;0;8;0;htc-cmp001;Mon Apr  3 12:30:10 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_8_120_5.tree;8;27;0;4;0.000027;0.007852;0.007000;805;5302;0;0;128;0;htc-cmp001;Mon Apr  3 12:30:10 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_13_195_5.tree;13;71;0;8;0.000080;533.996370;533.946000;16166;2797940;0;0;4092;0;htc-cmp001;Mon Apr  3 12:30:11 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_7_105_3.tree;7;21;0;3;0.000030;0.001926;0.001000;337;1124;0;0;62;0;htc-cmp001;Mon Apr  3 12:30:15 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_7_140_1.tree;7;21;0;2;0.000022;0.001880;0.001000;358;1465;0;0;61;0;htc-cmp001;Mon Apr  3 12:30:15 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_7_105_5.tree;7;20;0;0;0.000020;0.001338;0.001000;213;1236;0;0;64;0;htc-cmp001;Mon Apr  3 12:30:16 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_6_90_4.tree;6;15;0;0;0.000017;0.000913;0.000000;403;609;0;0;32;0;htc-cmp001;Mon Apr  3 12:30:16 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_12_60_3.tree;12;39;0;3;0.000050;1.906976;1.906000;2303;195420;0;0;1896;0;htc-cmp001;Mon Apr  3 12:30:18 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_14_70_4.tree;14;49;0;5;0.000056;219.199761;219.179000;14560;2357436;0;0;7287;0;htc-cmp001;Mon Apr  3 12:30:46 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_8_160_3.tree;8;28;0;3;0.000035;0.010591;0.010000;743;6146;0;0;127;0;htc-cmp001;Mon Apr  3 12:30:49 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_7_35_4.tree;7;19;0;1;0.000021;0.000773;0.000000;170;790;0;0;60;0;htc-cmp001;Mon Apr  3 12:30:49 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_12_240_1.tree;12;64;0;12;0.000071;90.934227;90.926000;12287;1062949;0;0;2038;0;htc-cmp001;Mon Apr  3 12:31:16 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_12_180_2.tree;12;62;0;6;0.000068;214.549342;214.531000;24758;1662192;0;0;2034;0;htc-cmp001;Mon Apr  3 12:32:44 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_13_195_2.tree;13;71;0;12;0.000080;328.656540;328.623000;19700;2599091;0;0;4079;0;htc-cmp001;Mon Apr  3 12:32:49 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_13_260_2.tree;13;75;0;8;0.000084;909.129523;909.044000;27297;4178554;0;0;4082;0;htc-cmp001;Mon Apr  3 12:33:13 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_12_120_3.tree;12;58;0;2;0.000063;186.685832;186.670000;20064;1391737;0;0;2042;0;htc-cmp001;Mon Apr  3 12:33:25 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_13_260_1.tree;13;75;0;12;0.000095;322.872896;322.843000;15135;2602946;0;0;4092;0;htc-cmp001;Mon Apr  3 12:34:28 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_13_195_1.tree;13;71;0;8;0.000076;673.721702;673.659000;17486;2943540;0;0;4088;0;htc-cmp001;Mon Apr  3 12:35:01 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_14_140_2.tree;14;69;0;9;0.000104;1049.934806;1049.833000;16435;5298767;0;0;8043;0;htc-cmp001;Mon Apr  3 12:36:10 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_13_260_5.tree;13;76;0;10;0.000085;848.058873;847.981000;17042;3697020;0;0;4094;0;htc-cmp001;Mon Apr  3 12:44:18 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_14_140_4.tree;14;72;0;5;0.000081;1907.469070;1907.289000;23562;7337715;0;0;8125;0;htc-cmp001;Mon Apr  3 12:53:55 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_14_210_1.tree;14;80;0;16;0.000100;2053.909528;2053.721000;31910;7036790;0;0;8078;0;htc-cmp001;Mon Apr  3 12:54:33 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_14_210_5.tree;14;81;0;15;0.000099;2215.522579;2215.314000;32433;7759307;0;0;8136;0;htc-cmp001;Mon Apr  3 12:59:03 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_14_280_3.tree;14;87;0;20;0.000105;2850.653598;2850.390000;47156;9247754;0;0;8082;0;htc-cmp001;Mon Apr  3 13:05:55 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_14_210_4.tree;14;85;0;15;0.000100;2852.672781;2852.403000;28089;9213028;0;0;8157;0;htc-cmp001;Mon Apr  3 13:06:34 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_14_280_5.tree;14;89;0;14;0.000125;2458.585495;2458.357000;31881;9768683;0;0;8190;0;htc-cmp001;Mon Apr  3 13:08:42 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_14_210_3.tree;14;85;0;11;0.000100;3572.393999;3570.671000;42915;10695589;0;0;8172;0;htc-cmp001;Mon Apr  3 13:20:08 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_14_210_2.tree;14;80;0;14;0.000093;3649.671647;3649.304000;41155;10812390;0;0;8140;0;htc-cmp001;Mon Apr  3 13:26:50 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_14_280_1.tree;14;86;0;15;0.000099;4291.501062;4291.086000;39553;11090107;0;0;8151;0;htc-cmp001;Mon Apr  3 13:35:05 2023
MultiBN;4DIM;SANTOS;..;instances;4_a_14_280_2.tree;14;86;0;13;0.000101;5433.744844;5433.141000;51463;15380544;0;0;8192;0;htc-cmp001;Mon Apr  3 13:48:37 2023
